-3.326563310563349779e-02,8.110613277032859350e-03,-2.607088019713014234e-03,1.182555335629069566e-02,6.803856151644821493e-02,-2.391048280716918592e-02,-8.102181489202150977e-03,1.014104331330976244e-02,1.922831712546761371e-02,-6.371005427168219097e-03,-4.204112746182408697e-03,-9.259313890063319841e-03,-7.474820138680143833e-02,3.861762787147253115e-03,6.203505854098470551e-03,2.529731856030235232e-02,2.851767951877571053e-02,7.900447790763365924e-03,5.202465293516255439e-03,-1.499816761686740109e-03
9.114095210606935546e-03,-1.735072602684893661e-01,6.471098717982509685e-02,-8.484232191473345397e-03,-4.309403007736067187e-02,-2.753014506075526779e-02,-2.786248546059403100e-02,-2.899201257829132905e-02,5.012127884552459306e-02,1.655732560097322031e-02,-8.552805486065767626e-03,-1.456124889310495083e-03,6.552659536976024801e-04,4.756129659376897266e-03,-7.346002263155364817e-04,4.576224253321400579e-03,-3.058925463489760993e-03,-3.143572897528582131e-03,1.223212904939672890e-03,-2.096500679088755120e-03
-4.588316521903224032e-03,3.726620035033942346e-02,-5.155866113831223578e-04,1.248050104758101006e-02,-9.127397993965481737e-03,2.550234585016221758e-02,-1.977420292070975610e-03,8.495145438387995129e-03,3.531288118456590505e-03,4.405549502558837351e-03,-8.758756281360764034e-03,-1.148393372376768640e-02,-3.750382938265926086e-02,4.173330343782528755e-03,2.742528950500061190e-03,1.573122160150612972e-02,1.235716804646441909e-02,2.051350059299724381e-03,6.929605071575285985e-04,-7.297345986593301199e-03
-5.762268882957405185e-03,-1.349270749219739877e-02,7.900098352650652966e-03,1.342408411646137285e-02,-9.859275262338238616e-03,-2.609056897477929349e-02,4.822459923202323043e-03,6.563770040254621706e-03,-2.719169678806950680e-02,-2.118385624818988188e-03,-3.004705011452060096e-03,-5.669273344143033362e-03,-1.165242635895365024e-02,1.597274291947879156e-03,5.356309095209243337e-03,5.100733314141649849e-03,7.964417700573959633e-03,-2.904006654749076780e-03,-1.254817121499150062e-02,-4.369255858433424011e-03
-9.257843488387316674e-03,-1.718600357031751513e-01,1.470821592164942536e-02,-1.655750796739911823e-02,5.181125258906541658e-02,-1.722154660169418483e-02,-1.887520294817087926e-02,1.645772858983279678e-03,2.849627533561999507e-02,-1.226547796110308113e-02,1.001096446911265044e-02,1.332506364006933938e-02,4.868059775556955737e-02,-3.702968908427849062e-03,-5.559986370829867732e-04,-2.119219052935974318e-02,-1.379369895455915922e-02,-5.908872889738633373e-03,-1.925673038656151512e-02,8.402209450547563560e-03
-1.570402235154963813e-02,1.435466822990836000e-01,-5.705668177594804642e-04,2.769836267053834428e-02,5.249520651566645657e-02,-4.197891305211874646e-02,2.416357999211872151e-02,2.702044583508003001e-02,-5.375822382951650491e-02,2.122829091891572165e-03,-9.212746596758965983e-03,-2.218707902114305450e-02,-1.315858205273306644e-02,-9.466963807826269100e-04,4.074536476293203792e-03,-2.092344185252124726e-03,5.103564927266508906e-03,-2.674422321907463443e-03,-4.536195938499200039e-03,-2.954121843538583259e-03
-9.637533367845544166e-03,-3.888379500266934963e-02,1.299437646872932985e-02,2.148526268460149852e-02,-1.397202166629820004e-02,-8.713884323973505874e-02,3.251821871159822457e-03,1.294080976720742536e-02,-2.786712510802967155e-02,-1.913939110334884550e-02,1.372600736240266878e-02,-8.373383354396095671e-03,-6.665436541774612256e-02,4.052571377612382807e-03,7.964667117912990063e-03,2.306290230147960835e-02,1.825843469233061692e-02,5.786588438900096450e-03,1.050627390178587688e-02,1.540968398957141177e-03
-1.697826300013792825e-02,-8.924020895525580296e-03,1.548355896954159427e-02,-1.295509773408595224e-02,1.140964165301997651e-02,2.112273401328285463e-02,-1.731773297738551515e-03,-6.150621791530245424e-04,-4.001323830983846176e-03,4.613088192149171138e-03,-5.779002868346939589e-03,-6.807659910889319460e-03,-1.671012098722004721e-02,3.950005474855263106e-03,7.674084965796243397e-04,5.810547821801722267e-03,5.412099451147526531e-03,-1.598435313041170723e-03,4.613416295412778182e-04,-2.070241131410366971e-03
1.827817673628522738e-02,-6.925531756030721409e-02,-1.771047172284813398e-02,-1.250702982536099246e-02,-3.266378072952582506e-02,-4.654716089673287607e-03,-4.045790708930795641e-03,6.294282003181783658e-02,-9.734535444760553796e-03,8.505300040603763767e-03,-4.683100688120231739e-03,3.501173458670734425e-03,4.512409047453107280e-02,-3.633165903464088530e-03,-3.237421975449979780e-03,-1.670318599556195813e-02,-1.581839124166619162e-02,-1.062894253529436152e-02,-9.315722576786320333e-03,-2.689741930392790855e-03
-2.564346589095609433e-02,-5.536913166635495931e-02,2.257658606951236380e-02,-1.761716748816416489e-02,1.402949499661327593e-01,-8.170969510991699103e-02,-1.481827128932863835e-02,3.089913002536300371e-02,2.968816310050229404e-02,2.049046750286923849e-03,-3.214801753003056813e-03,-1.607956497652645667e-03,-2.773102440709574248e-02,1.607301124639041057e-03,6.936570790221178832e-03,4.055264338291832311e-03,1.979915711826102723e-02,2.518072928459277014e-03,-1.308208498258423610e-03,-9.548218200326427131e-04
-1.904081036520155132e-02,1.206938082591102190e-01,8.167388152537117738e-03,-1.034426777925133130e-03,8.705709138343324660e-02,1.105035441615899450e-02,6.990692348744914630e-03,2.245974345688214399e-02,-8.649130671481344151e-03,4.076872800079253331e-03,-1.000570343955833885e-02,-1.170716005779015752e-02,-4.002616926644484568e-02,-1.389095657504536190e-03,1.781116701401149957e-03,1.076591298247498926e-02,2.034655218427985565e-02,2.387858318874302912e-03,1.446208127083871246e-02,-7.018849015511425225e-03
-1.090460776250203219e-02,4.056054444569034967e-02,6.477159639245145227e-03,2.974378188279608315e-02,-6.468608451654973834e-02,-1.625138650671828847e-02,-2.897151892430839190e-02,-6.390077321967182165e-03,8.218344722594846108e-02,-1.637556660574850803e-02,1.116674029997802818e-02,5.035488448507378229e-03,-2.740260922476580110e-02,3.308397529654151514e-03,-1.103522060754684334e-04,1.145226707493663017e-02,-2.110000706263623002e-03,-3.329123705638932073e-03,2.913429697340391960e-03,4.201546677700083131e-03
-3.856525018575417824e-02,2.136186082072634718e-01,-1.102992452350816562e-02,2.580242279792695215e-02,1.502248727776051961e-03,8.040412707358420008e-02,-1.942356938604641869e-02,-2.022838654770356404e-02,8.372557976991766571e-02,-7.394398516793747496e-03,-2.392062681684116628e-03,1.104481777974060906e-02,4.091926542443623249e-02,-2.608299869322930602e-03,-6.760240678189969286e-03,-1.593903743340601906e-02,-1.860510404706253867e-02,-6.492217404715625376e-03,-1.327536394219732546e-02,2.320376393416037457e-03
-2.136323204232404988e-02,-1.935805780698002590e-02,2.941654362005557185e-03,1.210099743677126201e-02,2.778440215354173459e-02,-2.229520967380531002e-02,-8.147398881358411740e-03,4.392706956300065739e-03,1.726385729673372837e-02,4.941711127279915013e-04,-6.302582939610032291e-03,2.696631154797490045e-03,1.254145328429650229e-02,-3.912775433433800416e-03,-1.749626270930031884e-03,-7.761072592039132065e-03,-4.612196764388962547e-03,-3.684709866424059656e-03,3.820138578425133144e-03,7.272001334905712480e-05
-1.533635620481238297e-02,4.941346248539407043e-02,8.273077781128001032e-03,1.666508873340651412e-02,-2.425460404344477808e-02,-1.430834139374483407e-02,1.381188607528843239e-02,7.383029073614246797e-03,-4.546793300301369550e-02,-2.013815045055337288e-02,1.862680820403233434e-02,5.204333108325670705e-03,8.444146072565215586e-03,-6.576398210222366217e-03,-2.093984741169171163e-05,-7.866333958082782907e-03,-1.090734320661599505e-02,-4.298652356110743570e-04,-4.741383929874085448e-04,7.339016088508160292e-03
-2.217108967116663415e-02,2.566562746836564268e-01,1.382763625879330771e-01,-6.029162562615599658e-02,-1.125192793871132718e-01,-1.377823174480294344e-01,1.756702223102037108e-02,3.198056417097885212e-02,-6.156780210042617218e-02,8.625628042329427925e-03,2.935568644062163529e-02,-5.869901909070392165e-03,-7.744760740594356513e-03,-3.846364711316345789e-03,1.498025556054499545e-02,-2.277099117419756520e-03,-2.398458178477970697e-03,3.066153440077106981e-03,-5.723078969779206437e-02,8.848178310335391662e-04
-1.864467295361152410e-02,-7.814078550769995579e-02,3.042670341223868095e-03,-1.039374639397070907e-02,2.523247643119190184e-02,1.055068333395070279e-01,5.090075355612155503e-03,-1.498837581884224050e-02,-1.539753210955962029e-02,1.973964850917472522e-02,-2.630861967278376456e-02,-1.130463738937230282e-02,-2.669076930681774096e-02,6.157291322223436801e-03,-3.321818876273285523e-03,1.151395653791582180e-02,1.062687874951888552e-02,-2.688972806221451121e-03,-3.373402400302136228e-03,3.390415958674273893e-04
-1.357551009081411041e-02,8.688131490671235913e-02,1.578815017195635967e-02,1.537066398029834392e-02,3.532963093742759464e-02,-6.885137861754185573e-02,2.720172531884402709e-03,2.098158555106263007e-02,-7.023693085333302180e-03,1.074316988256644343e-03,-1.801258846398315827e-03,-2.726473447576645542e-03,-9.751341431725447234e-03,-3.167554709059791293e-03,4.884943419197628096e-04,-1.616891217362903142e-03,2.582952447365115343e-03,-2.179844662437157871e-03,2.020101803171863233e-02,-1.784084939152896527e-03
-3.507838295667648019e-03,-4.766344821208990529e-02,6.517221698020098878e-04,2.326969450726893221e-02,8.462527101277163288e-02,-4.650719142861440419e-02,1.035227599365109129e-02,3.170104196780074157e-02,-3.582734640571837159e-02,-1.726645921394219796e-01,1.367426037578994558e-01,9.165957700638258099e-03,-6.316788844939959235e-02,3.069554821857904594e-03,2.329650237893627143e-02,1.907764403502991077e-02,1.819811167321936513e-02,1.893073875560769004e-02,5.907409059866091001e-03,1.246625196835931225e-02
1.380083842635495585e-02,-2.398626936811716348e-01,1.912808304999886327e-02,-1.331411966270726159e-02,-4.830836757225191042e-02,1.806840963703296166e-02,-1.150049123294428870e-02,2.817568064368657782e-02,-2.528484666096932499e-03,-1.152274918329153630e-01,9.872981220052436113e-02,1.613344425252035558e-02,1.344306622193878163e-02,-2.419331529097393761e-03,5.982265729410111803e-03,-1.481211449132788975e-03,-1.323502546303068766e-02,8.232189415451373823e-03,5.215606873141871540e-03,1.202391189029382822e-02
-2.042257229142162983e-02,6.173402117347429226e-03,5.482535521583654925e-02,-3.305242191616715453e-02,-9.915703716132177534e-03,-1.434812239831269494e-02,-1.493790786160462125e-02,-2.987930011298298421e-04,3.024408795745608947e-02,2.522365402887856087e-02,-1.413156666229907835e-02,8.416396776062373252e-04,1.919345298236676753e-02,-3.598831981654798933e-03,-3.929986028624526256e-03,-9.164602162938816077e-03,-9.312045326622485700e-03,-6.343554333834182900e-03,-6.206777441165422030e-03,1.407130762551143900e-03
-2.905069334726446961e-02,-3.998914766850800162e-02,8.138324740145781418e-04,1.037155240975260904e-03,1.002820527118426612e-02,2.657972620777580841e-02,-9.556626800933782327e-04,-3.395129677729448719e-03,-4.623943012738013052e-03,5.598800385831949854e-03,-8.088419139225486512e-03,3.359511472150300115e-03,2.904498917266689142e-02,-8.610495430188172105e-04,-3.015131514822869119e-03,-1.179330142382999970e-02,-1.094225147641071823e-02,-5.624299572967357726e-03,-6.576678841660180651e-03,1.237711938176449351e-03
-1.275185431037091817e-02,-7.785877785794016737e-02,5.174260725251227100e-03,1.960570312227122303e-02,-5.213221398807661028e-02,-6.029723486191247706e-02,1.135713623537162355e-02,-2.671521471912539913e-03,-5.207016902577194656e-02,1.233393546308888394e-01,-5.781835810018778193e-02,-2.379200617566192694e-02,-6.882446194374498838e-02,4.141714805823632113e-03,-2.505483206919331685e-03,2.343079701604299653e-02,1.765087754338942605e-02,-5.145883486213392866e-03,9.357954112873555913e-03,-4.522413323452092668e-03
-3.706686771877980204e-03,-8.920360891413858795e-02,2.411323936153773190e-02,1.843923997226671121e-02,-1.281966010373293829e-01,2.165619698499852280e-02,-5.528873111851056316e-03,-2.935622306547653465e-02,-2.687243398114194139e-03,4.571531464159131041e-05,-2.089462265367150826e-03,-6.140366469559207889e-03,-2.011839267621077024e-02,7.403892578011441253e-03,-2.860319605408354147e-03,1.333550549949845052e-02,-3.749028771106906795e-03,-3.924769824787458644e-03,8.292945950242203851e-03,1.516503700639871199e-03
-1.387904252986775673e-02,5.313001205170395091e-02,7.869124667812342879e-04,2.410732328948085937e-02,-2.018875009201318363e-02,-1.361238969555172984e-03,-2.181855487473445543e-02,-1.379006717487982724e-02,6.387793652673914857e-02,-1.793994463487675120e-02,9.490175112722683617e-03,-5.358494716539604664e-03,-3.936517823572909663e-02,1.061092689776285680e-02,5.612038649469782391e-03,1.769841649689084598e-02,9.376907529797338242e-03,-4.487421072079140626e-04,2.137842870741991138e-03,-3.188827927441943103e-03
1.462677833578324323e-02,-9.451504535073865232e-02,-1.361909934557775474e-02,2.197791407206490036e-02,-5.009437328899295216e-02,1.108774968080582062e-02,7.208953483286555333e-06,-1.112299284274504210e-02,-1.559315156075426027e-02,-9.825225488809929963e-02,7.606634945154257255e-02,8.312962264547422292e-03,-4.336950669128160872e-03,5.164618012384288200e-03,7.053091200001929129e-03,2.643954958675926413e-03,-1.038535020538162469e-02,3.643217510148817964e-03,-2.350225784886585470e-03,1.023725765915028431e-02
-1.125584235134463769e-03,-2.426627034978562011e-02,6.033896529209403087e-02,-6.225261982733578531e-02,-5.723287277359399156e-02,4.351315230279675234e-02,1.126547222386493213e-03,-3.451581912713685973e-02,-3.696133381667852241e-02,4.234574225052750371e-03,8.467758145129063857e-03,-1.055387059070859827e-02,-3.252491365903075783e-03,-3.716522332097309603e-03,-2.621904720537930090e-03,4.187211711333544729e-03,-6.152935685327589818e-03,7.556720010754697757e-03,-2.890378142192254803e-04,-5.816445818164706939e-03
-1.167907191480445145e-03,-6.791943717974853467e-02,6.531732242514537261e-03,2.952207988687902043e-03,2.233494135715096557e-02,-1.049413023188237176e-02,-1.447326906068236232e-02,-2.629739288285561777e-02,2.624056225548436483e-02,9.541845491783539426e-03,-1.228314232708282994e-02,3.779275190060547070e-03,2.354755237576571653e-02,9.952209683716599885e-04,5.778101141046503150e-04,-8.208074563371661053e-03,-5.399803525536189114e-03,-3.155210060434056069e-03,-3.352429522586290733e-02,-1.148426360604484124e-03
-1.627604416807039434e-02,3.052414658988306020e-03,9.465638220797374918e-04,1.330257005819264655e-02,-1.183770019352570549e-02,-4.294298765134588192e-02,1.957664823863861266e-03,7.619434853572418058e-03,-1.786162230857421540e-02,-3.404203911210413724e-03,-6.671818536118168455e-04,-1.848616574720490791e-03,-8.398954249669804070e-03,-3.939364165591314852e-03,2.048354121190780561e-03,9.038271224362992226e-04,1.818554256204772245e-03,-5.955676962258130841e-04,-8.680169303079668299e-04,-1.814511015060677520e-03
-1.989055661858342081e-02,2.121340640920236012e-02,-7.732550107584419165e-03,6.224582107681721384e-03,6.903746151790068029e-03,-1.389933950875337117e-02,-1.080287055211472634e-02,1.684886407815738558e-04,1.674679883414075671e-02,3.131359154898090240e-03,-5.778041494916946220e-03,-1.881587891766077318e-03,-1.792988282984912460e-02,-5.071347982869605503e-03,1.172070304053205673e-03,6.573496674907829129e-03,6.670927280471981684e-03,4.325166359044380245e-03,-1.584251421236481739e-03,-4.803815806438737311e-03
4.892041472281363768e-02,6.256077391735224980e-02,2.027539853015193974e-02,1.396190658735823112e-02,-1.400879979162704680e-01,-1.922033785963598446e-02,-4.649350855164325648e-03,-2.732796001626997592e-03,-6.282447926242029287e-03,-1.009969457959968356e-02,2.300694817955393785e-03,-6.075146119924168704e-03,4.411071411250561125e-02,-4.078108525490427988e-02,-2.435060239629226880e-02,-2.862124946996002367e-02,-6.149394813481823957e-02,3.719038020237859787e-01,3.839373302619772388e-02,3.428540507636401724e-02
-2.011099598557663723e-02,1.585689010087290018e-01,-4.462289184653290414e-02,7.916504473548580112e-02,-1.731674461191092668e-02,1.589123854607580807e-02,2.015632132971529461e-03,-9.103760094054986693e-03,1.808286433027045045e-02,-1.635722751195636555e-03,-1.538022003004731707e-02,-1.981982485848165706e-03,-5.070486819564493444e-03,3.355554557026014899e-03,1.464756050782832367e-03,8.988086209547633751e-04,-2.856281119874627596e-03,-9.130473823943406619e-03,-7.131074401852807373e-03,-2.743334028476219263e-03
1.268312015115227037e-02,1.736103732508980646e-01,8.334165062520609499e-03,4.043177418049772459e-02,-4.607442591919846259e-02,-3.613202034202996071e-02,4.197652753512157685e-03,1.099009102769163805e-03,3.488618348613517148e-03,1.573295873479853973e-02,-1.548319003754373979e-02,1.031780720658931165e-02,8.972081768209123898e-02,-6.661888155430006897e-03,-7.479281230253145493e-03,-3.593378348688183732e-02,-3.557415673237199899e-02,-1.881995604437623759e-02,-1.791974694327325493e-02,-1.147304137039368167e-03
1.586262898503298241e-02,-6.746424098302961081e-02,1.428914862497176856e-02,6.840109775812895296e-03,-1.279258564668560826e-02,-3.641339934292486119e-02,4.619979271905321795e-03,-2.097276672843745304e-02,-3.609659904645672046e-02,5.733355603679954858e-03,-4.610706590049526606e-03,1.337486642189624755e-03,4.479852908954215507e-02,-4.808151549310427965e-03,2.132338936002992676e-03,-1.740517529335623356e-02,-1.349993345832092850e-02,-3.374425159196999240e-03,-2.906711898827364290e-02,-7.105360405839109515e-03
4.708288406860897113e-04,-2.788433210666673226e-02,7.902196057750289146e-03,2.282673152149087420e-03,8.817455527043029095e-03,1.439191766093391063e-02,1.113029005890521332e-03,4.542839521773486301e-03,-9.273196039766649218e-03,-1.218802103329343772e-01,1.000729031326959978e-01,8.952068066852284650e-03,-1.641792907943656274e-02,6.390657866876110066e-03,1.179993039719400005e-02,5.220098521278720982e-03,-2.269019537472846335e-03,7.199713220296420808e-03,1.912012150400295343e-03,1.252034155087516400e-02
-7.219251485085081792e-03,8.400893499594462577e-02,-3.250716881357495081e-03,6.041431601763669161e-03,4.208482829783367213e-02,4.921136221934386407e-02,6.117739450398413520e-03,-1.002710498732299615e-02,-9.844362781361580203e-03,-1.331600656985394704e-02,2.856107168036269451e-03,-2.993739284083575276e-03,1.096591495074382069e-02,-3.549785166612983139e-03,9.478889127520243279e-05,-5.777270266328357086e-03,-4.415977889368590458e-04,6.003706907100293463e-04,-8.804627066051288337e-03,-5.499575004612571212e-03
4.120411377862664287e-02,-1.101265974652411994e-01,-2.718583866508115805e-03,-6.890433355430066950e-03,4.470647415419896215e-02,6.563974254252623319e-02,-2.845160102385642029e-02,8.156779150995207076e-03,7.577857730509719725e-02,-1.059709728136044860e-02,-4.766275024656381476e-03,4.106376138317566725e-03,4.801785695321467151e-02,1.609751118332990952e-03,-1.587468126047377262e-02,-1.682871413379318296e-02,-2.711562628747815271e-02,-2.721203833414772080e-02,5.948013431328174477e-02,4.975106303537916302e-02
-2.028943334112632765e-02,8.961112372495477763e-02,-4.097682669612201685e-03,1.787773866100177481e-02,3.387900300892150024e-02,-6.536184680063786279e-02,-9.917486566327777739e-03,1.747172417623488183e-02,2.651632843537336803e-02,-9.402072877383005345e-02,7.634153534978201094e-02,5.819442888200515064e-03,-4.713136501249669957e-02,-2.582475536117421382e-04,1.788974511311714616e-02,1.538883364131123435e-02,1.862173238529052019e-02,2.132229368714174886e-02,-2.363924392972264338e-02,-3.487614298742736790e-02
-1.399068640746113645e-02,1.393129388694745452e-01,-1.805503305885904032e-03,2.391772870111620597e-02,1.206044492982507876e-01,-4.029213724456846835e-02,-2.297534802264159567e-03,2.869723894177522022e-02,2.271491596557709269e-02,-3.613965030598646072e-02,2.211643979443253874e-02,1.051320537990140837e-02,3.754473288404862330e-02,-3.622606520592520484e-03,3.849232487701024705e-03,-2.113485246421209496e-02,-5.785912114668957315e-03,-3.904268521044707181e-03,-1.314055974227590178e-02,-2.358440429450923883e-03
4.552197702431173137e-03,1.771158239584083027e-01,2.803304396653449188e-02,6.276522695134684193e-02,-2.136255386280353219e-01,4.400123015498529078e-02,2.780894959966041108e-02,-7.961913991218590170e-02,-7.063391162086075925e-02,-5.777410860971610163e-03,-2.487666070158871690e-03,-1.116665432116185908e-02,3.993871470919603192e-03,-3.119948217744059754e-03,-6.813965388558532524e-03,5.341052720620041716e-03,-1.965799717190326937e-02,2.064253543899905417e-04,1.043685113229024172e-02,-8.393913885462764984e-03
-1.764890027228229949e-02,3.033322078353848372e-01,1.218764208921142671e-02,1.718125380151028919e-02,6.133738676691357500e-02,5.644370148088321409e-02,1.079915124384178172e-02,3.602932271702068839e-02,1.513581165091357553e-02,-5.474931866687597626e-02,3.691744770473863457e-02,6.768752438981480782e-03,4.573660594615955310e-02,-3.669358231068771490e-03,-1.760296805403104025e-04,-2.244656634106080226e-02,-1.547906748445507415e-02,-6.046944424339640092e-03,-1.550659215226796097e-04,-2.744578041424516283e-03
-7.691256421472654134e-03,9.714292478792657670e-03,-2.051516336631530513e-04,3.053797288918472068e-03,1.779467113763262900e-02,4.318151521731081882e-02,-5.828413747321921530e-03,-4.386650899988444631e-03,1.208700508945546176e-02,-2.887829738717474087e-02,1.900270828753566552e-02,-4.709963765519433604e-03,-2.834227198893720517e-02,4.312256478908508758e-03,4.873052566825224891e-03,1.208753708978534992e-02,9.371853292363565083e-03,3.959549713799801959e-03,7.073930879301256998e-04,-2.420582084457191790e-03
1.022446570986345477e-02,2.755286405149337536e-02,6.095529994150790040e-03,2.344394778309485082e-03,2.827402036417120748e-02,4.761356129900207873e-02,6.139367520491694624e-03,6.653708209265822050e-03,-1.450992103530265170e-02,-1.362037407368436870e-01,1.089621949400199630e-01,1.243661051432590724e-02,1.493347592903150611e-02,2.291231844489989566e-03,1.085350990750781619e-02,-6.176572972194595626e-03,-1.109965524860347108e-02,7.338260029299961858e-03,-4.290202366526583294e-03,7.495885680079579332e-03
3.118725432521633235e-03,-7.135693297916960659e-04,-1.244487401785259427e-02,1.556095722689307750e-02,-4.087123576637326228e-03,5.777895021285769234e-02,1.829600256314987614e-02,1.513966877115280156e-02,-4.766643898351697467e-02,-3.907614177266129779e-02,2.353116992745936387e-02,-6.662412327427409339e-03,-1.659930386204045913e-02,4.355998831309181897e-03,3.516758568453938905e-03,5.455737368181846556e-03,2.501429692633129129e-03,-6.829694541179670390e-04,-1.531352355416316967e-03,1.002266745662297020e-03
-1.573618665014894780e-02,-1.358427292217471820e-02,-1.052528269293051197e-02,3.651195845893318720e-02,3.624402029830818463e-03,-3.739648438240558009e-02,-6.099137033287394677e-03,3.132032732704442130e-02,1.129386487248098224e-02,2.932688530991931983e-03,-7.231585162628198678e-03,2.701789509858572693e-04,-5.771167491586180406e-03,-1.036752512047636277e-04,2.584392115727961528e-03,4.818299356718815790e-04,2.885975563289738897e-03,-3.088710886924749509e-03,-2.665057953337568041e-04,-3.561937013523194546e-03
-4.701001949949282915e-02,7.829172056350522380e-02,4.190063849880856610e-03,2.919671544997129095e-02,3.798782720524719603e-02,-7.193312929827609670e-02,2.295237513432397958e-02,2.208239829933083057e-02,-5.490651585989322903e-02,6.618576588783561809e-02,-9.673276400076176451e-02,-1.575548467633186914e-02,-3.364511295888313047e-02,6.158984545120578177e-03,-4.140264249041367660e-03,2.423075153930581184e-03,1.005264364778113949e-02,-1.491652505707737920e-02,1.771532867232087933e-03,4.767563530443701819e-03
1.085735638870945902e-02,-1.995070231943502914e-01,-1.902200105827862170e-02,9.198970293000666154e-02,3.970291655459535357e-02,-9.226166201176765058e-02,7.045828451857414840e-03,3.996456438239091857e-02,-2.692173431725002064e-02,-1.669185457276514337e-02,-8.811160613407731032e-03,2.474842405666206782e-04,-3.293530158194318130e-03,7.347625428094986533e-03,-2.969777587038833827e-04,1.800215351706737060e-03,1.954731929154891398e-03,-1.034019021938833126e-02,2.893094191178319924e-02,-8.464471010815810144e-06
-5.181887636050258074e-03,6.745485021359200715e-03,-1.625462048368281689e-02,9.451178626087877038e-03,4.132656253262563528e-02,6.066567194004526126e-02,1.677639891874433548e-02,3.597515371840860100e-03,-3.971255400675420544e-02,1.393433720288256294e-02,-2.463449794392212969e-02,-1.154036691535642416e-02,1.268189433371272323e-03,-7.552547582453166160e-03,-9.530488880218304648e-03,-5.380477578320832892e-03,-4.887449935894983347e-03,-5.493649685951815259e-05,3.848561447759195342e-02,-6.649520469369940394e-03
-1.193701333833461359e-02,-2.823473826317583063e-02,-1.367314963721662398e-02,2.070415981516302364e-02,3.234814910136138682e-03,1.800280272235085799e-02,2.049617736314684677e-02,2.838065869127122560e-03,-6.324436744974563929e-02,7.558507410164186585e-04,-8.973950702187115380e-03,-5.540285380639723561e-03,-1.248751710942987495e-02,1.633873768013579912e-03,-9.402439894134697771e-04,2.056506942987446421e-03,8.012672861021396305e-04,-1.675859165511089238e-03,5.658192273432023807e-04,3.342417271171562506e-03
1.129648105238262139e-03,1.241367340002315356e-01,3.266934912439440394e-03,2.264147549542961865e-02,-6.504071470077769923e-02,1.740979274722594637e-03,6.964595764970903102e-03,-2.451474404896500370e-02,-1.928800135386989079e-02,-5.776260204887744693e-02,4.559042049613222514e-02,1.788192703963240862e-03,1.522035243351299756e-03,2.706241275989370535e-03,3.803453863216086327e-03,1.152724543095146699e-03,-1.039426340491209425e-02,-5.590843430217723930e-04,-4.152585404983237787e-04,2.031812362457070028e-03
-1.754302778968198874e-03,-1.727166493199532304e-01,-4.204927532122480077e-02,2.078133362440121035e-02,-2.759208960921935919e-02,1.153672009061305036e-02,-4.375250394689012695e-02,-3.394835130849555710e-02,9.955055411273332211e-02,-5.343234198629616752e-03,-9.897915595641331582e-03,6.886182014389730099e-03,4.503371369593116465e-03,2.669180384064903742e-03,-1.240078485624200415e-02,3.997743517051170759e-03,-7.097766200914231577e-03,-6.022227038780200194e-03,3.702022388955764076e-02,7.333007009952670309e-04
-2.105882732053651965e-02,-1.856409446163753141e-01,3.188990961973361699e-03,1.344545061008806629e-02,4.947911705204137423e-02,-8.973133294577145813e-02,-1.046427251911050300e-02,2.769186893529601221e-02,4.794912511538959761e-03,-1.311957771734744045e-02,6.505485821225683030e-03,1.877062619984518023e-03,-3.933719221423451901e-02,2.026135356226520159e-03,9.675259562985909917e-03,1.102284563213953156e-02,1.504295672160711923e-02,3.325777051176830382e-03,-2.171184288404739288e-02,6.306130493893170354e-03
-1.275224730603680134e-02,-2.268527037548895842e-01,-4.349265291134449610e-03,5.439551935357688633e-02,4.302055573486220780e-02,-1.806593286803228060e-01,6.618752147712562983e-03,5.348456982661090042e-02,-4.315406654501142969e-02,4.103979801445593184e-02,-4.217768543518041896e-02,9.185464123963704708e-03,5.162381518247727286e-02,-1.009550228016502064e-02,1.592382312734326108e-03,-2.783826425612206598e-02,-7.126734488148974388e-03,-1.285657557271653248e-02,-4.392647672329974551e-02,-4.744917085414606457e-04
2.029044506359057101e-02,-3.365520873958016690e-01,9.553167351311156810e-03,-4.077516666949490554e-02,3.451315087082466870e-02,4.430572466958503791e-02,4.465508938574613840e-03,-3.800749589006831557e-03,-5.662719113714704405e-02,1.703944525633469681e-02,-1.858150743195979490e-02,-5.730120539027783351e-03,1.452194187169079942e-02,-6.389782126691145522e-03,-7.676988551153493545e-03,-5.419104192850594109e-03,-4.889115401711049275e-03,5.203907842105206551e-03,1.299486839157883503e-02,-2.355749888712774243e-03
-2.705964407531240897e-03,5.254725627353421663e-02,6.836430033623625696e-03,3.386104661945345262e-02,-6.942943528704259570e-02,-6.335094698436405380e-02,-2.943745510233960333e-03,-8.071607794048651224e-03,6.164354092799186882e-04,1.102793605864351434e-01,-9.671584037202742012e-02,-1.641891532343387611e-02,-9.785052780014029741e-03,-2.537568313962929901e-03,-8.939254971714093514e-03,4.496765079378705655e-03,6.410114552537793040e-03,-1.029648469154831499e-02,-1.900160334748797822e-03,-1.520947268054138705e-02
