,date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
237,2016-08-25,0.0,0.10232397300000001,0.0755091486,0.47917167339999983,-0.1428393608,-0.016022934300000027,0.25992687299999995,0.0,0.0033641402000000003,0.0650421128,0.7883765463999999,0.0,0.396787239,-0.033267938000000025,0.0,0.48206693790000005,-0.39940406809999995,0.21400039100000004,0.1716595923,-0.024014325300000007,0.127292784,-0.2698484912,0.48222219850000003,0.0387168012,0.0011208744000000001,0.0,-0.10364168159999995,0.04645474150000001,0.14472022769999998,0.0,0.0,0.0,0.0,0.9876,0.0,-0.2012250307,0.06992780289999995,-0.997,0.0827715581,0.0,0.04883234160000001,-0.18649211439999996,-0.48798816590000005,-0.0311240063,-0.0398553876,-0.1794093816,-0.4276541155,0.0,0.0,0.0,0.4878399594999999,-0.1379730983,0.15990446219999999,0.022422148500000003,-0.35569074730000005,-0.031286807199999996,0.3521841010000001,0.14343710640000001,-0.039036136900000004,0.0,0.06786654710000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17077573850000002,0.0,0.0,0.1476118875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,2016-08-26,0.0,-0.04197453649999999,0.0,-0.141427944,0.0,-0.9088699686000001,-0.0659224071,0.0,0.0,-0.5785708132,0.0,-0.6057573526,0.1527098076,-0.06167826,0.0,0.0,0.18835781239999994,0.8112085566,0.22125054499999997,0.0,0.046179313199999995,0.21994856649999997,-1.0323952950000002,0.0,0.5165885068,0.0,-0.10570417509999996,-0.05264530609999998,0.0,0.0,0.2730638528,0.0,0.0,0.2583427407000001,0.0,0.0,-0.0731083898,0.508601442,0.0203710837,-0.07232010929999999,-0.15632089319999998,0.0,0.0,0.0,-0.0546856493,0.0,0.0,0.0,0.5156963964000001,0.35417282499999997,0.043509825599999996,-0.6210488359,0.0347914624,0.17156238729999998,0.2255926983,0.0,-0.02872693420000002,0.1389755646,0.0,0.0,-0.1434652192,0.0,0.0185359404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,2016-08-27,0.0,0.0802404288,0.014888260799999997,0.0,-0.050774603,-0.017717265000000003,0.4756903632,0.0,-0.05355089300000001,0.196358256,0.06470303829999999,0.0,0.0,-0.12842042639999998,0.0,0.0,0.11280261689999999,0.1939985179,0.0,-0.4440711194,0.0,0.0,-0.666701431,0.0,0.088399586,0.20028307359999997,-0.011934080600000008,-0.0656406338,0.053646165100000004,0.0,0.32449495679999996,0.0,0.0,-0.05836233800000001,0.0,-0.04672762959999999,0.3379081926,0.0,-0.278620397,0.0,-0.069961749,-0.21790521270000002,0.0,0.0987447502,0.012154889599999996,0.09857539120000001,0.0,0.0,0.0,-0.03559481379999999,-0.1072975162,-0.028594268399999997,0.0,-0.12664473459999998,0.0,0.0,0.8946,0.0,0.6996629635,-0.012088565999999999,0.0,0.0,0.0,0.0,0.022657917599999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,2016-08-28,0.0,0.08906963760000003,0.0,-0.012314106400000024,0.0,0.5586642438,0.0,0.0,0.0,0.0,-0.1494927355,0.0,0.0,0.0,0.0,0.0,-0.246400909,0.0,0.9987,0.0,0.0,0.06405792210000001,0.159748435,0.0,0.3148888512,0.0,-0.30561607,0.0,0.0,-0.11866445,0.0,0.0,0.0,0.0,-0.19808366249999998,0.0,-0.07294552330000004,0.016359859099999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079132427,0.0,0.14019375109999999,0.0,0.0,0.5807628879,0.0,-0.106885216,0.0,-0.057748626,0.0,-0.142002666,0.0,0.0,0.0,0.0,0.09967718639999999,-0.0064930905000000014,0.0,0.0,0.0,0.12379365540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,2016-08-29,0.0,0.005365703900000001,-0.4115238147,-0.14210979150000003,-0.2171054663,-0.022084456500000044,-0.1877197634,0.0,0.0739452412,0.0,-0.11692548000000001,-0.4843150879000001,0.0,-0.05159890369999999,0.0,0.19565672399999998,0.01731268769999994,-0.12065997760000001,0.10431619049999999,0.009436104700000003,0.06988404799999999,-0.23362419290000003,0.22416522490000002,0.0,-0.1698458485,-0.0708814261,-1.9073335523000001,-0.3793029,0.0,-0.36310864589999997,0.2525011278,-0.07913764750000002,0.0,-0.3010498266,0.07622450700000001,-0.026348662200000005,-0.7689612375999999,0.0,-0.008934227499999996,0.0,-0.02538167500000002,0.0,-0.037121008500000004,0.0,0.00029776569999996616,-0.0565254,0.0165388729,-0.2775204063000001,-0.9764059711,0.0,0.49942012339999997,-0.09336756619999999,-0.056819620200000004,0.0,-0.026724300000000003,0.239278458,-0.13112801,0.017166860099999997,-0.1842846648,0.0,0.35527596429999997,0.7095163117999999,-0.15586818940000002,0.0,-0.0314496775,-0.049203695000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,2016-08-30,0.0,0.9989810736000002,-0.13509113820000002,-0.2630906265,0.0,0.2402750701000001,0.17551121730000002,0.0,0.0,-0.4018579485,1.1408693776,0.08598669849999999,0.0,0.0,0.0,0.0741632976,0.5344045999,0.0,0.2178662112,-0.0417916067,0.13743125550000002,0.5729099565000001,0.05398468790000002,0.9147863015000001,-0.004646089799999999,0.09551521200000002,1.3830546194000002,0.1010059656,0.045382665999999995,1.0772378818,0.08398498650000001,0.0366435408,0.0,0.6674721078,-0.06522497599999999,-0.03792443160000003,0.5485925626999999,0.0,0.33838460459999986,0.0,0.17417561060000003,0.6778312912000001,0.4402869976,0.0,0.060861359200000006,0.5759789844,0.419951084,-0.12837646079999998,1.3236705653,0.2540476352,0.047348744799999995,0.24242000290000007,0.015584133600000001,0.0,0.0,0.23249710259999998,0.24621322199999998,0.06473236590000003,0.0320936552,0.0,0.46463969809999994,0.2695384462,-0.12984472560000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,2016-08-31,-0.1542266622,0.15120187289999998,-0.36055352510000005,0.13225433420000002,0.29340163389999996,-0.7996050589,-0.12486625200000001,0.1211320873,-0.028631764999999997,0.7532726727999999,-0.04388816490000001,0.3341703735000001,0.19580952999999998,-0.0774453611,0.0655527075,-0.125910268,-0.29362121359999993,-0.1753490625,0.4396920591000001,-0.8564610846,-0.4156336912,0.15239375260000007,0.06397538090000002,-0.0137553122,-0.10119988120000001,0.0,-0.22093083330000007,-1.0708391778,-0.0660151566,-0.1910286351,0.0586150012999999,-0.4089393823,0.0,1.3427873877000003,-0.042396376799999996,-0.1710359441,-0.8342543149999999,0.0,0.0668307068,0.0,0.2206324869,-0.8461007115,-0.0820920048,0.0738188976,-0.011609914600000007,0.11465120560000001,-0.20726985899999997,-0.7064375746,-0.20787477599999998,0.0,0.22193489439999997,-0.7210741578000001,-0.0708470491,0.3110135824,-0.13038338450000003,0.061996218,0.2038790304,-0.10648414799999999,0.0,0.0,0.0476472393,-0.6954468045,0.1068851084,0.0,0.0,0.1392998082,0.0,0.0,0.0,-0.0164781442,-0.08971110900000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,2016-09-01,-0.11899843759999999,0.5271765804999999,-0.0456040368,0.41899100610000006,0.12768319670000006,0.69084161,-0.31380834990000006,0.039365244,0.0,-1.2627783071,0.1025185607,-0.4341820975,-0.5670389849999999,0.21562533760000002,-0.0211533687,-0.15496274799999998,-0.5346983148,-0.1022498674,-0.7070664845,-0.23981037719999998,-0.03575985650000001,0.4160279292,0.3325225627,0.07830587439999999,-0.0945254528,-0.13505656500000002,-0.42385858820000005,1.1853453003,0.0,0.0,0.49300450099999993,1.1470150242,0.0,0.13652809109999992,0.1941725808,0.0,-0.6849742677999999,0.0,0.0,0.0,0.3892896987,0.5692178323999999,0.08008957100000003,0.0,0.21517753750000002,0.23324918200000003,0.7857603672,-0.023004223200000003,-0.672262275,0.3266430192,0.28902688660000003,0.03716795670000003,0.258318389,0.0924601977,0.3567384843,0.0,0.3124060264,0.1817196399,-0.2509864836,0.0,-0.1318328875,-0.050101867700000004,0.0,0.0,0.0,-0.06306299750000001,0.0,0.0,0.0390900222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,2016-09-02,0.07984364489999998,0.4775018515,0.07978803300000001,-0.8353410974000002,-0.27099219760000004,-0.243889884,-0.7562077628,0.0,-0.104463759,-0.1952107921,0.04248495760000001,-0.01047753310000002,0.0,-0.5481673105,0.0,0.07699973269999999,-0.35616051569999996,0.5048360645000001,-0.0763809876,-0.31398158229999995,0.3617340208,-0.4262160629,-0.8138174629999999,0.5261122855000001,-0.2529369146,-0.11797130789999999,-0.43478275000000005,0.8030707655,-0.013469808800000002,0.0,-0.2560939889999999,0.0,0.0,-0.05262407000000001,0.28927199200000003,-0.0717447269,-1.0570722328,-0.24436857919999996,0.0,0.0,0.1605761681,-0.138445992,0.3826452471,0.0,0.15174965520000003,-0.3194028584,0.2694908213,-0.423444651,-0.4038543528,0.4801957707999999,0.0,0.11490851700000002,-0.17559090460000001,0.0,0.03285677319999998,0.0,-0.029271206900000006,-0.03441485340000001,-0.27099765,0.0,1.5371067139999999,0.0,-0.23948499399999998,0.0,0.0,-0.08432695620000001,0.0,0.0,0.0,0.0,0.0571433253,0.0,0.0,-0.2058981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,2016-09-03,0.0,-0.0407817025,0.0,0.0279556125,0.0,-0.08221326300000001,0.0,0.0,0.0,0.0,-0.1277574622,0.0,-0.39392403759999994,0.0,0.0,0.13357716,-0.09610878950000001,0.0,0.773438292,0.0,0.0,-0.0406393834,-0.028021737,0.0,0.0,0.0,-0.09157016999999999,0.20642284000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9520504139999999,0.0,-0.23074096240000003,0.0,0.0,0.0849206415,0.0,0.0,0.0,0.0,0.029089221000000002,0.0,0.0,0.0,0.04609527150000001,0.0,-0.004972713900000001,0.0,-0.0475157914,0.0,-0.046749710699999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004011238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,2016-09-04,0.0266406708,-0.18522736960000002,0.0,0.3173738420000001,0.0,-0.0555390681,0.0,0.0,0.0,0.0,0.0,0.5761942560000001,0.0,0.5045415584,0.0,-0.0934032744,-0.0095102016,0.0,0.246903294,0.0,0.0,0.009334545599999994,0.0,0.0,0.0,0.2681144658,-0.10468891999999999,0.0,-0.39426530080000005,0.0,-0.3126184096,0.3573855086,0.0,0.0,0.1901489626,0.0,-0.14045140090000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07763450699999999,-0.031250800800000006,0.0,0.0,0.1887181692,-0.1323598248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0358732068,0.0,-0.0806560404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,2016-09-05,0.0,0.3205856764000001,0.0,0.1339640492,-0.11559684740000001,0.03730340900000001,0.0,0.049665636,0.1351204433,-0.06482532980000001,-0.2567228155,0.37768384,0.2896618922,1.0101277836,0.0,-0.045194288500000006,0.23226298559999997,0.0,0.0,0.0,0.11410557549999999,0.487884116,0.4868505906000001,-0.3122345295,0.0,0.0859076686,0.4963417014,0.0,-0.6781333565,-0.3486103802,0.3622779992,0.23539544760000003,0.0,-1.2251536371,0.0,0.1545716928,-0.20853507110000002,-0.9478911130000001,0.0,0.0,0.2470362607,0.0,-0.03903392409999999,0.0,0.0,0.27763200000000005,-0.08911372540000001,0.0,0.5939604545,-0.146836385,0.0,0.0,-0.07491551530000001,-0.061658337300000005,0.0,0.0,0.047029317900000006,0.0,0.1172942388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,2016-09-06,0.0,0.14407504329999998,-0.1018345332,-0.8934536633,0.0,-0.3935195350999999,-0.2628471726,0.0,0.0,-0.5392104594,0.0,-0.04299395140000006,-0.053947605,0.5258769283999999,0.0,0.45261173429999996,0.7551884880999999,-0.0729059954,0.39497809959999997,1.3542225098000003,0.0,0.42570564020000007,-0.25604765430000004,-0.0692967933,0.38051587060000003,0.0,2.1194506846,0.11302052959999997,0.0,0.0,0.0,0.3062564863,0.0,-0.024612527900000014,0.0,0.5460257526,0.9743032459,0.0,0.030462011999999997,0.0,-0.0884735464,-0.3525494815000001,-0.24436364940000005,0.0,0.3663323458,-0.035216650800000006,-0.404721087,0.033411207600000006,0.0,0.019428565699999997,0.3100806536,-0.37067791559999996,0.0,0.0,0.0,0.28823031990000003,1.2512169493,0.0,0.053128240199999996,0.0,-0.05876891980000001,0.1066422282,0.2077459515,0.0,0.0,0.0810216624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,2016-09-07,0.091628537,0.2957396288,0.27210079979999996,-0.9538971077999999,-0.058838279699999926,-0.32103695749999994,0.037526267700000004,0.0,0.0,0.592273186,0.12621374540000002,0.0717336354,0.4834936869,0.0,0.0,0.19071426050000007,-0.35250312450000004,-0.00960452299999999,-0.027633360399999998,-0.036126855300000024,0.5053782498,-0.28348937539999997,-0.8332473739,0.0,-0.43153938599999997,-0.09007950460000001,0.013393888100000008,0.40436418009999997,-0.5416309384,0.0,-0.6420142778,0.0,0.0,-0.31376070980000004,-0.6899855381999999,-0.041257121199999996,-0.5419912935,0.4184311768,-1.2363463721999999,0.0,0.163651837,0.2937827593,0.0813578558,0.05909025469999999,0.0,-0.1893101899,0.0,-0.5888453852,0.0,-0.6573319059,-0.010686181900000008,0.2584437061,-0.345258944,-0.0017045784,-0.059518028199999996,-0.0699364896,-0.0921056282,0.15577842060000002,-1.2498510345,0.0,-0.14934303329999998,0.075670137,-0.35502703869999996,0.0,0.13205000009999998,0.0,0.0,0.0,0.0,0.0,-0.08461748300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,2016-09-08,-0.0426858465,-0.5408475792,-0.17780432,-0.6394499387000001,0.08081398769999994,0.28973641829999985,-0.3951571334,0.1614830445,1.0682077411,0.1574498445,0.0,-0.3706674404999999,-0.6762261389,0.0,0.0,-0.49512778710000005,-0.08504084480000006,0.2323352422999999,-0.3505791457,-0.2571044229,-0.1924012081,1.1261919031,-0.7764896305,-0.8409342808,0.0,0.14762100150000002,0.6163672869999999,1.911865768,0.07504304350000002,0.0,0.8058739555999999,0.27839041189999997,0.10519078500000001,-0.46395857029999993,0.2272554243999999,0.3021078192,0.2166689393,0.22550875139999998,0.6969487646,0.061070627200000005,-0.0429217224,-0.09727374800000001,0.0,0.0,0.0,-0.1890428968,-0.3078791084,-0.42410135379999997,-0.3750330288,0.0,-0.4012197443,0.3009580285000001,-0.150280603,-0.2155490359,-0.056396933600000004,-0.0318196439,0.0438260211,0.08659067840000001,0.0357176752,0.0,0.0,-0.18278190000000002,-1.0610945376,0.0,0.0,0.026135801900000002,0.0,0.0,0.0,0.0,0.083112561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,2016-09-09,0.0,0.5828040867999998,0.0,1.3746526833000001,-0.0486194098,-0.40520361530000004,0.0,0.342023,0.0,-0.5760657267,-0.158915647,0.0781980789,0.0,0.0836361206,0.0,0.2073275288,0.8025345893000001,0.21015462230000004,0.5652551071,-0.0517482236,-0.0453522312,-0.1310943927,0.1858535347,-0.2208863888,0.0,0.3344579846,-0.27657923780000004,-0.1043931552,0.10365069,0.0,0.22348491180000002,0.21580452960000002,0.0,-0.7766249425999999,0.19527983799999998,-0.21943754850000002,-0.3769080888000001,-0.5034847466000001,0.21403923149999998,0.03646635299999999,0.0464149154,0.0,0.3262729197,-0.05398196279999999,0.03854368649999999,0.0,0.2454353923,0.1467538948,0.0,1.6202038114,0.1075670607,-0.045519055799999986,0.0601683828,-0.1610729186,0.5389787247,-0.24534214019999998,0.2039155647,0.0,0.0,-0.052232952199999995,0.040372962299999995,0.1151868756,-0.1817370526,0.07712596059999999,0.0,0.0,0.0,0.0,0.060366843600000004,0.0,0.060620742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,2016-09-10,0.0,0.19148340079999998,0.0,0.0,-0.09407820399999998,-0.5151844743,-0.8538,-0.07578257440000001,0.0,0.0603847681,0.0,0.08941220309999999,0.0,0.0,0.0,0.0,-1.0012398605,0.0,0.0,0.0,-0.0557472516,-0.5051110686,0.0,0.0,0.0,0.0,-0.2301195252,0.0,0.0,0.0,0.0,0.44452175,0.0,0.0,0.0,0.0,-0.3604719576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09897510150000001,-0.0828995024,0.0,0.0,0.0,-1.2060194850000001,0.0,0.0,0.0,0.0,0.0,0.22055994559999997,0.0,0.5887030288,0.0,0.0,0.0,-0.24023609129999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,2016-09-11,0.031493289,0.2759362365,0.0,-0.0482122991,0.0,0.11252907850000002,-0.0290581865,0.0,0.0,0.0,0.0,0.1001656357,0.138167979,-0.209861568,0.1349553595,-0.12591703959999997,1.1132293762,-0.08429003750000001,-0.6041739297000001,0.0242538094,0.0,-0.1391375963,-0.01869376880000001,-0.0014348412,-0.46599036809999994,0.0,-0.6852019265,-0.118284111,-0.5280657499,0.0598322395,0.0,-0.0637354074,0.0,0.0,0.0,0.0,0.2523609178,0.0,0.0,0.0,-0.35321137519999996,-0.8986394684000001,-0.5146333846,0.0,0.0327838075,0.0,-0.0130880304,0.507085915,0.0,0.0,-0.27598523399999997,0.0,0.01622814999999997,-0.0073209828000000005,-0.02150291,0.0,0.0,-0.0856180101,0.0,0.0,0.0502221098,0.0,-0.20878846590000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,2016-09-12,-0.9808441444,0.03418345829999999,0.3635268341,-0.18785308840000003,-0.07192766179999999,0.46768016889999997,0.1325598445,0.0,-0.0069254721,-1.5717394418,0.052955999999999996,0.02394672889999999,0.3327657592,-0.153210689,0.0,0.088503876,1.7533693773999999,-0.022254288,-0.4984872008000001,-0.1315837097,0.22006767720000003,-0.21421032620000013,0.1742939673,0.0,0.04305841169999999,0.4359444492,-0.14566381920000002,-0.021141146200000002,0.0,0.0,0.21473584500000006,0.18817841840000005,0.0,0.6035338549,-0.047382962,-0.17194061900000002,-0.09191155050000002,0.0,-0.1072966519,0.0407885006,0.0719193184,-0.20821720319999998,-0.0452394873,0.0,-0.03225167200000001,0.031633926400000005,0.0,0.0802618948,0.1410732186,0.0,-0.065086602,1.1616105387000002,0.09100593599999998,0.06505603200000004,-0.1422926885,-0.055182556,-0.004133959400000019,0.7963240079,0.2189714631,0.0,-0.6162427896,0.10167104319999998,-0.0164098425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1568923928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,2016-09-13,-0.018483803599999998,0.47263092599999995,-0.1144436454,-0.28992992879999996,0.31690143099999996,-0.9255720679999999,-0.17138028959999996,-0.1450859778,0.0,0.10258489239999999,0.6123748464,-0.2512780299000001,0.46522452080000004,0.8819977008,0.0,0.0,0.48474315570000004,-0.3751521082,-0.3457879214,-0.04567304199999997,0.0,0.512192731,-0.7000414555,0.834934132,0.04307124100000001,-0.11388661500000001,-0.31236085350000015,0.14368568940000004,-0.21247503099999998,-0.2970746128,0.33964207370000005,-0.4716689688,0.0,1.6732364553,0.0,0.04103934329999999,-0.7363274844999999,0.0,-0.009025343600000013,0.0,0.2277257587,0.29498524430000006,0.6222640040999999,0.0,0.0,-0.17242118039999998,0.011553424999999999,-0.0725265927,0.019799134399999987,-0.0134427513,0.5282426044999999,0.6308820022,-0.1671036399,-0.11572057420000001,0.07378850729999999,-0.13361119840000002,1.2507412785999998,0.1090405052,0.5551815377,0.0,0.6923190207000001,0.43042346239999996,-0.0958141425,-0.0754179975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,2016-09-14,0.0,-0.16779036999999977,1.1477371886,-0.2785164773,0.2782344861000001,-0.4623955672,0.2948217483,0.0,0.0,-0.039512915400000036,0.09764527549999998,-0.03104211109999999,-0.082662765,-0.8011638962000001,0.0,-0.1546889473,0.7878742039000001,-0.5131930768,0.1869566289000001,0.1166790555,-0.17696276460000002,-0.1172626738,0.38051739970000004,0.36547253879999997,0.5451511882,0.0,1.1269784257,-0.085588467,0.0,0.11005065859999999,-0.2644811431,0.0,0.0,-3.0079662149,-0.25280553299999997,0.004002363700000004,0.37475708470000013,0.07081714099999999,0.4557737094,0.0,1.3556883475000001,0.0,0.9438254952,0.0,-0.14324390050000002,0.002256386999999957,0.0,-0.22689575390000002,0.0,0.0,-0.18679341660000015,0.4303167461,-0.19297661239999997,0.1852557798,-0.18299342249999995,0.10037668109999999,0.056698664800000007,0.0,0.0,0.0,-0.6776677515,-0.7088881893,0.0,-0.015322981000000001,0.0,-0.029964396299999998,0.0,0.0,0.0345911668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,2016-09-15,0.0,1.0381205595,1.000418274,2.0453134817,0.1276499499,0.6003491412999999,0.15912465879999999,0.16596360440000002,0.0,-0.19113822800000002,0.0,0.8427481212000001,-0.33670412980000003,0.3033859458,0.0,0.3905844803,0.2877584981,0.2186156501,0.07009613469999998,0.7090145960000002,0.07312405620000001,0.2955038671,1.8130269401999999,0.0792159306,0.27936041,0.1001517822,1.3200829367,0.5255121658,0.056962277900000004,0.37837040429999996,0.6348629109999999,0.5374337214999999,0.0,-0.501930807,0.2100652487,-0.3093922517,0.7796191429999999,0.0421160343,0.45278833319999995,0.0,0.1330777811,0.1760573648,0.04732496579999999,0.0,0.175783377,0.5764135614,0.33353558790000004,0.2352581319,0.5562528354,0.3324450696,0.5823129135,0.036750104400000004,0.11948430389999999,0.0,0.8299794348,0.0,0.855997398,0.0,0.0643432048,0.0,0.0232307796,0.11118861,0.33149049059999997,0.0,0.0,0.026672051199999998,0.2640250905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
